trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
15;1499326855.sql;1501383121.sql;gift_redeem;Insertion:NewTable;exchange;TINYINTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;gift_redeem;Insertion:NewTable;gift_id;INTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;gift_redeem;Insertion:NewTable;id;INTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;gift_redeem;Insertion:NewTable;uid;INTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;gift_redeem;Insertion:NewTable;updated_at;TIMESTAMP;false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;COMMENT;'过期时间';false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;expire_time;INTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;gift_id;INTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;id;INTUNSIGNED;false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;remark;VARCHAR(63);false;0;-
15;1499326855.sql;1501383121.sql;user_exchange_record;Insertion:NewTable;uid;INTUNSIGNED;false;0;-
16;1501383121.sql;1501390615.sql;gift;Insertion:UpdateTable;description;VARCHAR(255);false;0;-
17;1501390615.sql;1501830728.sql;articles;Insertion:UpdateTable;markdown;TINYINTUNSIGNED;false;0;-
18;1501830728.sql;1502556328.sql;-;-;-;-;-;-;-
19;1502556328.sql;1502696772.sql;user_info;Insertion:UpdateTable;dau_auth;INTUNSIGNED;false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;COMMENT;'充值时间';false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;amount;INTUNSIGNED;false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;channel;VARCHAR(15);false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;id;INTUNSIGNED;false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;remark;VARCHAR(255);false;0;-
20;1502696772.sql;1502724617.sql;user_recharge;Insertion:NewTable;uid;INTUNSIGNED;false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;COMMENT;'节点排序，小的在前';false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;id;INTUNSIGNED;false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;name;VARCHAR(20);false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;nid;INTUNSIGNED;false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;parent;INTUNSIGNED;false;0;-
21;1502724617.sql;1504277899.sql;recommend_node;Insertion:NewTable;seq;SMALLINT(6);false;0;-
22;1504277899.sql;1504341282.sql;topics_node;Update:TypeChange;COMMENT;'主题是否在首页显示';false;0;-
22;1504277899.sql;1504341282.sql;topics_node;Insertion:UpdateTable;show_index;TINYINT(3);false;0;-
23;1504341282.sql;1504444851.sql;-;-;-;-;-;-;-
24;1504444851.sql;1504449038.sql;-;-;-;-;-;-;-
25;1504449038.sql;1505048558.sql;topic_append;Insertion:NewTable;COMMENT;'附言内容';false;0;-
25;1504449038.sql;1505048558.sql;topic_append;Insertion:NewTable;content;TEXT;false;0;-
25;1504449038.sql;1505048558.sql;topic_append;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
25;1504449038.sql;1505048558.sql;topic_append;Insertion:NewTable;id;INTUNSIGNED;false;0;-
25;1504449038.sql;1505048558.sql;topic_append;Insertion:NewTable;tid;INTUNSIGNED;false;0;-
26;1505048558.sql;1507296302.sql;-;-;-;-;-;-;-
27;1507296302.sql;1508594578.sql;topics;Update:TypeChange;COMMENT;'访问权限：0-公开；1-登录用户可见；2-关注的人可见';false;0;-
27;1507296302.sql;1508594578.sql;topics;Insertion:UpdateTable;permission;TINYINTUNSIGNED;false;0;-
28;1508594578.sql;1508679508.sql;topics;Insertion:UpdateTable;top_time;INTUNSIGNED;false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;COMMENT;'最后更新时间';false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;baidu;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;bing;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;google;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;id;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;objid;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;objtype;TINYINT(3);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;other;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;so;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;sogou;INT(10);false;0;-
29;1508679508.sql;1508686539.sql;view_source;Insertion:NewTable;updated_at;TIMESTAMP;false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;COMMENT;'原文链接';false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;article_id;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;author;VARCHAR(31);false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;author_url;VARCHAR(127);false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;checker;VARCHAR(31);false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;translator;VARCHAR(31);false;0;-
30;1508686539.sql;1511075148.sql;article_gctt;Insertion:NewTable;url;VARCHAR(255);false;0;-
30;1508686539.sql;1511075148.sql;articles;Insertion:UpdateTable;gctt;TINYINTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;COMMENT;'完成翻译时间';false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;id;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;title;VARCHAR(127);false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;translated_at;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;translating_at;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_git;Insertion:NewTable;username;VARCHAR(31);false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;COMMENT;'平均每篇用时（天）';false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;avatar;VARCHAR(127);false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;avg_time;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;id;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;joined_at;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;last_at;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;num;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;uid;INTUNSIGNED;false;0;-
30;1508686539.sql;1511075148.sql;gctt_user;Insertion:NewTable;username;VARCHAR(31);false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;COMMENT;'投稿是否需要审核, 0-不需要；1-需要';false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;audit;TINYINTUNSIGNED;false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;contribute;TINYINTUNSIGNED;false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;cover;VARCHAR(127);false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;description;VARCHAR(1023);false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;id;INTUNSIGNED;false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;name;VARCHAR(31);false;0;-
31;1511075148.sql;1511170395.sql;subject;Insertion:NewTable;uid;INTUNSIGNED;false;0;-
31;1511075148.sql;1511170395.sql;subject_admin;Insertion:NewTable;COMMENT;'管理员UID';false;0;-
31;1511075148.sql;1511170395.sql;subject_admin;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
31;1511075148.sql;1511170395.sql;subject_admin;Insertion:NewTable;id;INTUNSIGNED;false;0;-
31;1511075148.sql;1511170395.sql;subject_admin;Insertion:NewTable;sid;INTUNSIGNED;false;0;-
